Day,Scenario,Susceptible,Exposed,Infectious,Recovered,Quarantined,Active_Infections,Reff
99.10000000000001,Worst-Case,599.1452290198881,3.612734960685047,0.9060284392453083,285.030892592418,111.30511498776328,0.9060284392453083,0.07792563714859896
99.2,Worst-Case,599.1435840220416,3.5972116429845116,0.9020868842850869,285.04384343322005,111.31327401746853,0.9020868842850869,0.0779254231979588
99.30000000000001,Worst-Case,599.1419462779074,3.5817549477054555,0.8981644801684585,285.0567372022568,111.32139709196169,0.8981644801684585,0.07792521019074625
99.4,Worst-Case,599.14031576096,3.5663645870925684,0.8942612015317628,285.0695741078991,111.32948434251635,0.8942612015317628,0.07792499812351135
99.5,Worst-Case,599.1386924445102,3.5510402746405725,0.8903770198180193,285.08235435981044,111.3375359012205,0.8903770198180193,0.07792478699278294
99.60000000000001,Worst-Case,599.1370763017052,3.5357817250942336,0.8865119032769294,285.09507816894694,111.34555190097649,0.8865119032769294,0.07792457679506841
99.7,Worst-Case,599.1354673055282,3.520588654448365,0.8826658169648781,285.1077457475573,111.35353247550101,0.8826658169648781,0.07792436752685399
99.80000000000001,Worst-Case,599.133865428799,3.5054607799478132,0.8788387227449301,285.1203573091829,111.36147775932514,0.8788387227449301,0.07792415918460453
99.9,Worst-Case,599.1322706441734,3.4903978200874755,0.8750305792868343,285.1329130686578,111.3693878877943,0.8750305792868343,0.07792395176476367
100.0,Worst-Case,599.1306829241436,3.475399494612284,0.8712413420670193,285.14541324210853,111.3772629970683,0.8712413420670193,0.07792374526375366
100.10000000000001,Worst-Case,599.129102241038,3.4604655245172116,0.8674709633685962,285.15785804695463,111.38510322412131,0.8674709633685962,0.0779235396779755
100.2,Worst-Case,599.1275285670215,3.445595632047282,0.8637193922813592,285.17024770190784,111.39290870674185,0.8637193922813592,0.07792333500380894
100.30000000000001,Worst-Case,599.1259618740947,3.4307895406975493,0.8599865747017824,285.18258242697283,111.4006795835328,0.8599865747017824,0.07792313123761233
100.4,Worst-Case,599.1244021340952,3.4160469752131197,0.8562724533330238,285.1948624434469,111.40841599391146,0.8562724533330238,0.07792292837572283
100.5,Worst-Case,599.1228493186965,3.4013676615891333,0.8525769676849215,285.20708797391984,111.4161180781094,0.8525769676849215,0.07792272641445623
100.60000000000001,Worst-Case,599.1213033994081,3.3867513270707734,0.848900054073996,285.2192592422742,111.42378597717264,0.848900054073996,0.07792252535010709
100.7,Worst-Case,599.1197643475764,3.3721977001532712,0.8452416456234508,285.2313764736851,111.43141983296152,0.8452416456234508,0.07792232517894859
100.80000000000001,Worst-Case,599.1182321343836,3.35770651058189,0.8416016722631692,285.2434398946204,111.43901978815077,0.8416016722631692,0.07792212589723271
100.9,Worst-Case,599.1167067308481,3.3432774893519435,0.8379800607297185,285.25544973284053,111.44658598622945,0.8379800607297185,0.07792192750119008
101.0,Worst-Case,599.115188107825,3.3289103687087827,0.8343767345663464,285.2674062173986,111.45411857150103,0.8343767345663464,0.07792172998703001
101.10000000000001,Worst-Case,599.1136762360054,3.3146048821477985,0.8307916141229825,285.27930957864027,111.4616176890833,0.8307916141229825,0.07792153335094058
101.2,Worst-Case,599.1121710859167,3.300360764414429,0.8272246165562396,285.291160048204,111.46908348490844,0.8272246165562396,0.07792133758908855
101.30000000000001,Worst-Case,599.1106726279224,3.2861777515041486,0.8236756558294105,285.30295785902075,111.476516105723,0.8236756558294105,0.07792114269761936
101.4,Worst-Case,599.1091808322228,3.27205558066248,0.8201446427124718,285.3147032453142,111.48391569908786,0.8201446427124718,0.07792094867265721
101.5,Worst-Case,599.1076956688538,3.25799399038498,0.8166314847820805,285.32639644260064,111.49128241337831,0.8166314847820805,0.07792075551030492
101.60000000000001,Worst-Case,599.1062171076879,3.2439927204172507,0.8131360864215755,285.338037687689,111.49861639778398,0.8131360864215755,0.07792056320664409
101.7,Worst-Case,599.1047451184342,3.230051511754939,0.8096583488209788,285.3496272186809,111.50591780230887,0.8096583488209788,0.07792037175773499
101.80000000000001,Worst-Case,599.1032796706372,3.2161701066437267,0.8061981699769929,285.3611652749705,111.51318677777134,0.8061981699769929,0.07792018115961664
101.9,Worst-Case,599.1018207336786,3.2023482485793453,0.8027554446930034,285.3726520972448,111.52042347580411,0.8027554446930034,0.07791999140830667
102.0,Worst-Case,599.1003682767757,3.1885856823075613,0.7993300645790767,285.3840879274831,111.52762804885428,0.7993300645790767,0.07791980249980152
102.10000000000001,Worst-Case,599.0989222689825,3.1748821538241847,0.7959219180519612,285.39547300895777,111.5348006501833,0.7959219180519612,0.07791961443007626
102.2,Worst-Case,599.0974826791892,3.1612374103750707,0.7925308903350882,285.40680758623347,111.54194143386701,0.7925308903350882,0.07791942719508473
102.30000000000001,Worst-Case,599.0960494761218,3.147651200456111,0.7891568634585692,285.4180919051677,111.54905055479557,0.7891568634585692,0.07791924079075942
102.4,Worst-Case,599.0946226283432,3.1341232738132447,0.7857997162591994,285.42932621291055,111.55612816867355,0.7857997162591994,0.07791905521301151
102.5,Worst-Case,599.0932021042523,3.120653381442448,0.7824593243804547,285.4405107579047,111.56317443201986,0.7824593243804547,0.07791887045773098
102.60000000000001,Worst-Case,599.0917878720843,3.1072412755897387,0.7791355602724923,285.4516457898855,111.57018950216778,0.7791355602724923,0.07791868652078641
102.7,Worst-Case,599.0903798999104,3.093886709751182,0.7758282931921534,285.46273155988104,111.57717353726495,0.7758282931921534,0.07791850339802517
102.80000000000001,Worst-Case,599.0889781556386,3.0805894386728765,0.7725373892029586,285.4737683202119,111.58412669627339,0.7725373892029586,0.07791832108527326
102.9,Worst-Case,599.0875826070129,3.067349218350971,0.7692627111751124,285.48475632449134,111.59104913896945,0.7692627111751124,0.07791813957833542
103.0,Worst-Case,599.0861932216134,3.0541658060316506,0.7660041187854998,285.49569582762535,111.5979410259439,0.7660041187854998,0.07791795887299512
103.10000000000001,Worst-Case,599.0848099668566,3.041038960211141,0.7627614685176879,285.50658708581255,111.60480251860182,0.7627614685176879,0.07791777896501449
103.2,Worst-Case,599.0834328099953,3.027968440635717,0.7595346136619268,285.5174303565441,111.61163377916269,0.7595346136619268,0.07791759985013437
103.30000000000001,Worst-Case,599.0820617181188,3.014954008301685,0.7563234043151464,285.52822589860386,111.61843497066033,0.7563234043151464,0.07791742152407434
103.4,Worst-Case,599.0806966581522,3.0019954254554033,0.7531276873809608,285.53897397206833,111.62520625694295,0.7531276873809608,0.07791724398253269
103.5,Worst-Case,599.079337596857,2.9890924555932648,0.7499473065696644,285.54967483830666,111.63194780267311,0.7499473065696644,0.07791706722118634
103.60000000000001,Worst-Case,599.0779845008315,2.9762448634617047,0.7467821023982331,285.5603287599807,111.63865977332773,0.7467821023982331,0.07791689123569098
103.7,Worst-Case,599.0766373365094,2.9634524150572057,0.7436319121903268,285.57093600104474,111.64534233519811,0.7436319121903268,0.07791671602168099
103.80000000000001,Worst-Case,599.0752960701614,2.950714877626284,0.7404965700762847,285.581496826746,111.65199565538988,0.7404965700762847,0.07791654157476946
103.9,Worst-Case,599.073960667894,2.9380320196655063,0.73737590699313,285.5920115036241,111.6586199018231,0.73737590699313,0.07791636789054819
104.0,Worst-Case,599.0726310956502,2.9254036109214736,0.7342697506845666,285.60248029951146,111.66521524323213,0.7342697506845666,0.07791619496458764
104.10000000000001,Worst-Case,599.0713073192092,2.91282942239083,0.7311779257009797,285.61290348353305,111.67178184916573,0.7311779257009797,0.07791602279243702
104.2,Worst-Case,599.0699893041866,2.9003092263202674,0.7281002533994383,285.62328132610645,111.678319889987,0.7281002533994383,0.07791585136962428
104.30000000000001,Worst-Case,599.068677016034,2.8878427962065105,0.7250365519436914,285.6336140989421,111.68482953687342,0.7250365519436914,0.07791568069165597
104.4,Worst-Case,599.0673704200397,2.8754299067963336,0.7219866363041713,285.6439020750428,111.69131096181685,0.7219866363041713,0.07791551075401743
104.5,Worst-Case,599.0660694813276,2.863070334086548,0.718950318257991,285.6541455287041,111.6977643376235,0.718950318257991,0.07791534155217268
104.60000000000001,Worst-Case,599.0647741648586,2.850763855324006,0.7159274063889456,285.6643447355143,111.70418983791392,0.7159274063889456,0.07791517308156444
104.7,Worst-Case,599.0634844354295,2.8385102490056067,0.7129177060875129,285.67449997235417,111.71058763712306,0.7129177060875129,0.07791500533761415
104.80000000000001,Worst-Case,599.0622002576731,2.8263092948782855,0.7099210195508512,285.6846115173973,111.71695791050021,0.7099210195508512,0.07791483831572191
104.9,Worst-Case,599.0609215960592,2.814160773939025,0.7069371457828025,285.6946796501098,111.72330083410905,0.7069371457828025,0.0779146720112666
105.0,Worst-Case,599.0596484148931,2.8020644684348452,0.703965880593889,285.7047046512503,111.72961658482762,0.703965880593889,0.07791450641960575
105.10000000000001,Worst-Case,599.0583806783169,2.790020161862806,0.7010070166013148,285.71468680287046,111.73590534034831,0.7010070166013148,0.07791434153607557
105.2,Worst-Case,599.0571183503088,2.778027638970017,0.6980603432289676,285.7246263883142,111.74216727917786,0.6980603432289676,0.07791417735599108
105.30000000000001,Worst-Case,599.055861394683,2.7660866857536206,0.695125646707415,285.73452369221826,111.74840258063742,0.695125646707415,0.0779140138746459
105.4,Worst-Case,599.0546097750906,2.754197089460808,0.6922027100739077,285.74437900051197,111.75461142486247,0.6922027100739077,0.07791385108731241
105.5,Worst-Case,599.0533634550184,2.742358638588809,0.6892913131723777,285.75419260041735,111.76079399280286,0.6892913131723777,0.07791368898924166
105.60000000000001,Worst-Case,599.0521223977895,2.7305711228848923,0.6863912326534385,285.76396478044904,111.76695046622282,0.6863912326534385,0.07791352757566343
105.7,Worst-Case,599.0508865665638,2.7188343333463756,0.6835022419743868,285.7736958304143,111.77308102770093,0.6835022419743868,0.07791336684178622
105.80000000000001,Worst-Case,599.0496559243368,2.70714806222061,0.6806241113991996,285.78338604141305,111.77918586063014,0.6806241113991996,0.07791320678279719
105.9,Worst-Case,599.0484304339407,2.6955121030049964,0.6777566079985372,285.79303570583784,111.78526514921774,0.6777566079985372,0.07791304739386222
106.0,Worst-Case,599.0472100580438,2.683926250446971,0.6748994956497408,285.80264511737386,111.79131907848544,0.6748994956497408,0.07791288867012594
106.10000000000001,Worst-Case,599.0459947591506,2.6723903005440137,0.6720525350368334,285.812214570999,111.79734783426927,0.6720525350368334,0.07791273060671162
106.2,Worst-Case,599.0447844996023,2.660904050543649,0.6692154836505205,285.8217443629837,111.80335160321964,0.6692154836505205,0.07791257319872129
106.30000000000001,Worst-Case,599.0435792415757,2.6494672989434385,0.6663880957881889,285.83123479089113,111.80933057280131,0.6663880957881889,0.07791241644123563
106.4,Worst-Case,599.0423789470844,2.6380798454909895,0.6635701225539081,285.840686153577,111.81528493129342,0.6635701225539081,0.07791226032931406
106.5,Worst-Case,599.0411835779781,2.6267414911839495,0.6607613118584286,285.8500987511898,111.8212148677895,0.6607613118584286,0.0779121048579947
106.60000000000001,Worst-Case,599.0399930959427,2.6154520382700053,0.6579614084191825,285.85947288517053,111.82712057219736,0.6579614084191825,0.0779119500222944
106.7,Worst-Case,599.0388074625004,2.6042112902468917,0.6551701537602854,285.868808858253,111.83300223523928,0.6551701537602854,0.07791179581720864
106.80000000000001,Worst-Case,599.0376266390097,2.5930190518623766,0.6523872862125326,285.8781069744634,111.83886004845183,0.6523872862125326,0.07791164223771169
106.9,Worst-Case,599.0364505866654,2.5818751291142776,0.6496125409134035,285.88736753912076,111.84469420418597,0.6496125409134035,0.07791148927875649
107.0,Worst-Case,599.0352792664985,2.5707793292504504,0.6468456498070574,285.8965908588367,111.85050489560705,0.6468456498070574,0.07791133693527466
107.10000000000001,Worst-Case,599.0341126393764,2.5597314607687913,0.6440863416443361,285.9057772415156,111.85629231669472,0.6440863416443361,0.07791118520217659
107.2,Worst-Case,599.0329506660025,2.5487313334172415,0.6413343419827644,285.9149269963542,111.86205666224305,0.6413343419827644,0.07791103407435125
107.30000000000001,Worst-Case,599.0317933069168,2.5377787581937805,0.6385893731865471,285.92404043384215,111.86779812786047,0.6385893731865471,0.07791088354666649
107.4,Worst-Case,599.0306405224953,2.526873547346434,0.6358511544265724,285.93311786576163,111.87351690996975,0.6358511544265724,0.07791073361396872
107.5,Worst-Case,599.0294922729506,2.5160155143732648,0.6331194016804098,285.9421596051875,111.87921320580803,0.6331194016804098,0.07791058427108316
107.60000000000001,Worst-Case,599.0283485183311,2.505204474022379,0.6303938277323098,285.95116596648717,111.88488721342684,0.6303938277323098,0.07791043551281363
107.7,Worst-Case,599.0272092185218,2.494440242291927,0.6276741421732066,285.96013726532084,111.89053913169205,0.6276741421732066,0.07791028733394272
107.80000000000001,Worst-Case,599.0260743332439,2.483722636430096,0.6249600514007145,285.9690738186412,111.89616916028389,0.6249600514007145,0.07791013972923172
107.9,Worst-Case,599.0249438220548,2.4730514749351205,0.6222512586191312,285.97797594469375,111.90177749969699,0.6222512586191312,0.07790999269342064
108.0,Worst-Case,599.0238176456919,2.4624265760287556,0.6195474812655319,285.9868439524378,111.90736434457573,0.6195474812655319,0.07790984622140289
108.10000000000001,Worst-Case,599.0226959990499,2.4518474961884307,0.6168514692864222,285.9956763073221,111.91292872815283,0.6168514692864222,0.07790970033852675
108.2,Worst-Case,599.0215790354629,2.4413138509490877,0.6141654218211229,286.0044718019796,111.91846988978705,0.6141654218211229,0.07790955506473506
108.30000000000001,Worst-Case,599.0204667441194,2.4308254452901017,0.6114894062518769,286.0132305213487,111.92398788298959,0.6114894062518769,0.07790941039862166
108.4,Worst-Case,599.0193591141012,2.4203820849317985,0.6088234879488083,286.02195255121353,111.92948276180442,0.6088234879488083,0.07790926633876655
108.5,Worst-Case,599.0182561343823,2.4099835763354447,0.6061677302699197,286.0306379782038,111.93495458080828,0.6061677302699197,0.07790912288373562
108.60000000000001,Worst-Case,599.0171577938298,2.3996297267032496,0.6035221945610935,286.0392868897949,111.94040339511066,0.6035221945610935,0.07790898003208094
108.7,Worst-Case,599.0160640812037,2.3893203439783726,0.6008869401560927,286.0478993743078,111.9458292603538,0.6008869401560927,0.0779088377823406
108.80000000000001,Worst-Case,599.0149749851563,2.379055236844911,0.5982620243765585,286.05647552090926,111.95123223271273,0.5982620243765585,0.07790869613303875
108.9,Worst-Case,599.013890494233,2.3688342147279133,0.5956475025320132,286.0650154196116,111.9566123688952,0.5956475025320132,0.07790855508268554
109.0,Worst-Case,599.0128105968721,2.3586570877933664,0.5930434279198574,286.0735191612727,111.96196972614172,0.5930434279198574,0.07790841462977723
